customer_id,merchant_id,amount,purchase_category,customer_age,is_fraudulent,card_type_American Express,card_type_Discover,card_type_MasterCard,card_type_Visa
0.2424242424242422,0.5151515151515156,0.8594793946225602,1.0,0.46153846153846156,0,0.0,0.0,0.0,1.0
0.3838383838383841,0.3737373737373737,0.6527358711560756,0.0,0.07692307692307698,1,0.0,0.0,1.0,0.0
0.8989898989898979,0.4949494949494948,0.2582484578251982,0.5125302703711103,0.019230769230769273,0,1.0,0.0,0.0,0.0
0.4949494949494948,0.6666666666666643,0.4392730505328787,0.9006277741414213,0.8076923076923078,1,1.0,0.0,0.0,0.0
0.1313131313131315,0.5353535353535364,0.9184644523953015,0.6781147505459408,0.4423076923076924,1,1.0,0.0,0.0,0.0
0.808080808080808,0.6060606060606055,0.6219424294784136,0.0,0.03846153846153849,1,0.0,1.0,0.0,0.0
0.8888888888888893,0.5959595959595951,0.7091090924744273,0.6781147505459408,0.05769230769230771,0,0.0,0.0,0.0,1.0
0.45454545454545325,0.4141414141414117,0.22379303924061533,0.5125302703711103,0.9423076923076924,1,0.0,0.0,0.0,1.0
0.6262626262626263,0.1717171717171695,0.5349029045543461,0.0,0.730769230769231,1,0.0,1.0,0.0,0.0
0.10101010101010033,0.9292929292929273,0.338116194186887,0.14377422173381937,0.11538461538461542,0,0.0,0.0,1.0,0.0
0.808080808080808,0.3838383838383841,0.14064273801348265,0.14377422173381937,0.5961538461538463,1,1.0,0.0,0.0,0.0
0.5656565656565657,0.0,0.13661135993689147,0.5125302703711103,0.980769230769231,1,0.0,1.0,0.0,0.0
0.9494949494949498,0.09090909090908994,0.6860090057802775,0.6781147505459408,0.11538461538461542,1,0.0,1.0,0.0,0.0
0.2424242424242422,0.32323232323232176,0.021631491800094903,0.9006277741414213,0.7500000000000001,1,0.0,1.0,0.0,0.0
0.17171717171717127,0.9090909090909101,0.09386794058347366,0.6781147505459408,0.7692307692307693,0,0.0,0.0,1.0,0.0
0.040404040404039776,0.7171717171717162,0.6887379694348063,0.5125302703711103,0.4423076923076924,1,0.0,0.0,1.0,0.0
0.2424242424242422,0.8585858585858581,7.207827700883161e-05,0.14377422173381937,0.28846153846153855,0,0.0,0.0,0.0,1.0
0.030303030303029388,0.3939393939393945,0.4232556556420272,0.0,0.5384615384615385,1,0.0,1.0,0.0,0.0
0.9292929292929291,0.262626262626263,0.18885409554776486,0.9006277741414213,0.17307692307692313,1,0.0,0.0,1.0,0.0
0.7575757575757578,0.9393939393939377,0.7611496084748037,1.0,0.6730769230769232,0,0.0,1.0,0.0,0.0
0.30303030303030276,0.787878787878789,0.17514120334683467,1.0,0.11538461538461542,1,1.0,0.0,0.0,0.0
0.6262626262626263,0.7676767676767682,0.27886284504972403,0.5125302703711103,0.5576923076923077,1,0.0,1.0,0.0,0.0
0.4949494949494948,0.08080808080807955,0.13825114073884237,0.5125302703711103,0.576923076923077,1,0.0,0.0,1.0,0.0
0.08080808080807955,0.07070707070706916,0.9615492424773304,1.0,0.9038461538461539,0,0.0,1.0,0.0,0.0
0.6969696969696972,0.9696969696969688,0.49462516292693864,0.9006277741414213,0.3076923076923077,1,0.0,0.0,0.0,1.0
0.828282828282827,0.525252525252526,0.0705476147095746,0.14377422173381937,0.0,1,1.0,0.0,0.0,0.0
0.3939393939393927,0.1717171717171695,0.5909798040672171,0.14377422173381937,0.6730769230769232,0,0.0,0.0,0.0,1.0
0.6363636363636367,0.18181818181817988,0.1493021421263492,0.0,0.7500000000000001,0,0.0,0.0,0.0,1.0
0.6868686868686869,0.6161616161616159,0.6080993959439952,1.0,0.6730769230769232,1,1.0,0.0,0.0,0.0
0.5757575757575761,0.20202020202020066,0.7997034779770832,0.9006277741414213,0.6346153846153847,1,0.0,0.0,0.0,1.0
0.020202020202019,0.9797979797979792,0.4832518114672535,0.5125302703711103,0.3653846153846154,1,0.0,0.0,1.0,0.0
0.040404040404039776,0.3131313131313114,0.8198873977139174,0.0,0.576923076923077,0,0.0,1.0,0.0,0.0
0.43434343434343425,0.5050505050505052,0.862031165846109,0.5125302703711103,0.6923076923076924,0,0.0,1.0,0.0,0.0
0.07070707070707094,0.20202020202020066,0.32822244958024416,0.6781147505459408,0.5384615384615385,1,0.0,1.0,0.0,0.0
0.43434343434343425,0.828282828282827,0.26869079820685265,0.5125302703711103,0.4423076923076924,0,0.0,1.0,0.0,0.0
0.9292929292929291,0.5353535353535364,0.34206448202748185,0.0,0.8076923076923078,0,0.0,1.0,0.0,0.0
0.050505050505050164,0.5050505050505052,0.8967148323078865,0.6781147505459408,0.25,1,0.0,1.0,0.0,0.0
0.5151515151515138,0.7575757575757578,0.05752246940177033,0.9006277741414213,0.07692307692307698,0,1.0,0.0,0.0,0.0
0.1515151515151505,0.2424242424242422,0.9259996356042662,0.6781147505459408,0.9615384615384616,0,0.0,0.0,1.0,0.0
0.2727272727272716,0.3131313131313114,0.32357440180035524,0.9006277741414213,0.826923076923077,1,0.0,0.0,1.0,0.0
0.8383838383838373,0.44444444444444287,0.5683822631377677,1.0,0.8846153846153847,0,0.0,0.0,1.0,0.0
0.8585858585858581,0.09090909090908994,0.6093427462223976,0.14377422173381937,0.13461538461538464,0,1.0,0.0,0.0,0.0
0.6666666666666661,0.28282828282828376,0.0693853524928072,0.0,0.4423076923076924,1,0.0,1.0,0.0,0.0
0.5858585858585847,0.3535353535353529,0.5511004951377196,0.0,0.9038461538461539,0,0.0,1.0,0.0,0.0
0.8686868686868685,0.1717171717171695,0.2210951092886875,0.5125302703711103,0.34615384615384615,0,0.0,0.0,1.0,0.0
0.6868686868686869,0.5151515151515156,0.029395923973435153,0.14377422173381937,0.3846153846153847,0,0.0,1.0,0.0,0.0
0.19191919191919204,0.15151515151515227,0.7166212506782367,0.0,0.9038461538461539,0,0.0,0.0,0.0,1.0
0.9494949494949498,0.9292929292929273,0.39332014567820656,0.0,0.07692307692307698,1,0.0,1.0,0.0,0.0
0.7474747474747474,0.9494949494949481,0.28430976039979416,0.14377422173381937,0.5000000000000001,0,0.0,1.0,0.0,0.0
0.2929292929292924,0.7474747474747474,0.24581495504117473,0.0,0.3653846153846154,0,1.0,0.0,0.0,0.0
0.09090909090908994,0.8686868686868685,0.6734313464422363,0.9006277741414213,0.25,1,1.0,0.0,0.0,0.0
0.040404040404039776,0.19191919191919027,0.18426010647563254,0.5125302703711103,0.9038461538461539,0,0.0,1.0,0.0,0.0
0.9494949494949498,0.262626262626263,0.7583725926356024,0.9006277741414213,0.28846153846153855,0,0.0,0.0,0.0,1.0
0.18181818181818166,0.565656565656564,0.9929193103710631,1.0,0.8461538461538461,1,0.0,0.0,1.0,0.0
0.6262626262626263,0.18181818181817988,0.7247080329237553,0.0,0.7884615384615384,0,0.0,0.0,0.0,1.0
0.8383838383838373,0.8686868686868685,0.15049944239444038,0.6781147505459408,0.7115384615384616,0,1.0,0.0,0.0,0.0
0.020202020202019,0.3535353535353529,0.1282312591474341,0.14377422173381937,0.6346153846153847,0,1.0,0.0,0.0,0.0
0.6060606060606055,0.9797979797979792,0.44937802453464465,0.14377422173381937,0.15384615384615385,0,1.0,0.0,0.0,0.0
0.7979797979797976,0.4141414141414117,0.46684098931439544,1.0,0.6346153846153847,1,0.0,0.0,0.0,1.0
0.050505050505050164,0.010101010101010388,0.20370822713466827,1.0,0.6538461538461539,1,0.0,0.0,1.0,0.0
0.31313131313131315,0.8181818181818166,0.075377860356347,0.14377422173381937,0.28846153846153855,0,1.0,0.0,0.0,0.0
0.8989898989898979,0.15151515151515227,0.8867179757216338,0.5125302703711103,0.46153846153846156,0,1.0,0.0,0.0,0.0
0.8383838383838373,0.6666666666666643,0.5062147492176504,1.0,0.9615384615384616,1,0.0,0.0,1.0,0.0
0.16161616161616088,0.3939393939393945,0.9601116812858765,0.14377422173381937,0.5576923076923077,1,0.0,0.0,1.0,0.0
0.010101010101010388,0.6767676767676747,0.9549630899156486,0.0,0.0,1,0.0,1.0,0.0,0.0
0.22222222222222143,0.1313131313131315,0.4017823356164795,1.0,0.03846153846153849,1,0.0,1.0,0.0,0.0
0.808080808080808,0.9898989898989896,0.29870239079640487,0.0,0.7115384615384616,1,0.0,1.0,0.0,0.0
0.06060606060606055,0.8080808080808062,0.4781222407534583,1.0,0.5576923076923077,0,1.0,0.0,0.0,0.0
0.3939393939393927,0.7676767676767682,0.9255321278908896,0.14377422173381937,0.3076923076923077,0,0.0,0.0,0.0,1.0
0.1212121212121211,0.6060606060606055,0.4429270187423542,0.6781147505459408,0.11538461538461542,1,0.0,0.0,1.0,0.0
0.5858585858585847,0.2929292929292906,0.2072921192414963,1.0,1.0,1,0.0,1.0,0.0,0.0
0.7878787878787872,0.8484848484848477,0.36147656354801316,0.6781147505459408,0.6730769230769232,0,0.0,1.0,0.0,0.0
0.21212121212121104,0.565656565656564,0.2379994674216199,0.0,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.7575757575757578,0.3838383838383841,0.7975781698925033,0.14377422173381937,0.5000000000000001,0,1.0,0.0,0.0,0.0
0.08080808080807955,0.15151515151515227,0.3350258380601333,1.0,0.6730769230769232,0,0.0,1.0,0.0,0.0
0.1313131313131315,0.6969696969696955,0.3131580896853983,0.6781147505459408,0.9615384615384616,0,0.0,1.0,0.0,0.0
0.1414141414141401,0.9595959595959584,0.6238975527422782,0.14377422173381937,0.15384615384615385,1,0.0,0.0,0.0,1.0
0.6363636363636367,0.787878787878789,0.7961566260959403,0.6781147505459408,0.9423076923076924,1,0.0,1.0,0.0,0.0
0.7676767676767664,0.5858585858585847,0.13522285201729076,0.5125302703711103,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.7878787878787872,0.19191919191919027,0.2876273633165618,0.6781147505459408,0.826923076923077,1,0.0,0.0,1.0,0.0
0.282828282828282,0.09090909090908994,0.7279275292968164,0.9006277741414213,0.8653846153846155,1,0.0,0.0,0.0,1.0
0.08080808080807955,0.9696969696969688,0.03753576383952974,0.0,0.5961538461538463,0,1.0,0.0,0.0,0.0
0.2525252525252526,0.9292929292929273,0.47289656567031796,0.9006277741414213,0.8846153846153847,1,0.0,0.0,0.0,1.0
0.545454545454545,0.4343434343434325,0.7080589520218958,1.0,0.42307692307692313,1,0.0,0.0,1.0,0.0
0.43434343434343425,0.34343434343434254,0.7279265282096358,0.6781147505459408,0.5961538461538463,0,1.0,0.0,0.0,0.0
0.9494949494949498,0.05050505050504839,0.1322265980855209,0.0,0.11538461538461542,1,0.0,0.0,0.0,1.0
0.8686868686868685,0.4848484848484844,0.4960407002004177,1.0,0.7115384615384616,1,1.0,0.0,0.0,0.0
0.5151515151515138,0.32323232323232176,0.018443029129634785,0.9006277741414213,0.826923076923077,1,0.0,0.0,0.0,1.0
0.4141414141414135,0.14141414141414188,0.6479987266171063,0.14377422173381937,0.6538461538461539,0,1.0,0.0,0.0,0.0
0.1515151515151505,0.8080808080808062,0.4343056559423534,1.0,0.6538461538461539,0,1.0,0.0,0.0,0.0
0.8787878787878789,0.5959595959595951,0.7815077173810759,1.0,0.5576923076923077,0,1.0,0.0,0.0,0.0
0.737373737373737,0.5454545454545432,0.36679433865177585,1.0,1.0,0,0.0,1.0,0.0,0.0
0.6969696969696972,0.7474747474747474,0.16695731564479024,0.6781147505459408,0.21153846153846156,1,1.0,0.0,0.0,0.0
0.17171717171717127,0.21212121212121104,0.4534214156574039,0.6781147505459408,0.7692307692307693,0,0.0,0.0,1.0,0.0
0.4141414141414135,0.9090909090909101,0.13767051017404902,1.0,0.9423076923076924,0,0.0,1.0,0.0,0.0
0.2727272727272716,0.8888888888888893,0.5691621100515161,0.14377422173381937,0.826923076923077,1,0.0,0.0,0.0,1.0
0.9797979797979792,0.6262626262626263,0.0023595624848585565,0.0,0.23076923076923084,1,0.0,1.0,0.0,0.0
0.050505050505050164,0.9797979797979792,0.9259655986401232,0.5125302703711103,0.05769230769230771,0,0.0,0.0,1.0,0.0
0.7575757575757578,0.3737373737373737,0.8304168326802909,0.0,0.826923076923077,1,1.0,0.0,0.0,0.0
0.22222222222222143,0.28282828282828376,0.013733915031724454,0.14377422173381937,0.5384615384615385,1,1.0,0.0,0.0,0.0
0.42424242424242387,0.6666666666666643,0.03995238829368695,0.0,0.40384615384615385,0,1.0,0.0,0.0,0.0
0.08080808080807955,0.1313131313131315,0.7065883549534795,0.14377422173381937,0.8461538461538461,1,1.0,0.0,0.0,0.0
0.1515151515151505,0.11111111111111072,0.19086527969374742,0.0,0.42307692307692313,0,0.0,0.0,1.0,0.0
0.3535353535353529,0.9393939393939377,0.5083390562150496,0.5125302703711103,0.576923076923077,0,0.0,1.0,0.0,0.0
0.18181818181818166,0.7777777777777786,0.9821355992607973,0.0,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.9696969696969688,0.7676767676767682,0.634285834416176,0.9006277741414213,0.5000000000000001,1,0.0,0.0,0.0,1.0
0.5353535353535346,0.46464646464646364,0.7938671397137291,1.0,1.0,0,0.0,0.0,0.0,1.0
0.21212121212121104,0.303030303030301,0.9438570287332044,0.14377422173381937,0.7884615384615384,1,1.0,0.0,0.0,0.0
0.8989898989898979,0.8585858585858581,0.8830529955531707,0.14377422173381937,0.11538461538461542,1,1.0,0.0,0.0,0.0
0.47474747474747403,0.6363636363636367,0.7954708813771757,0.14377422173381937,0.46153846153846156,1,0.0,1.0,0.0,0.0
0.7070707070707059,0.8989898989898997,0.9458842302740778,1.0,0.3846153846153847,1,0.0,0.0,1.0,0.0
0.21212121212121104,0.5555555555555536,0.728930618651856,0.0,0.6730769230769232,1,0.0,1.0,0.0,0.0
0.5656565656565657,0.5353535353535364,0.28268799916709547,1.0,0.3076923076923077,0,1.0,0.0,0.0,0.0
0.31313131313131315,0.07070707070706916,0.4477943046148117,0.6781147505459408,0.11538461538461542,1,0.0,0.0,0.0,1.0
0.7474747474747474,0.8181818181818166,0.31502711945172457,0.14377422173381937,0.9038461538461539,0,0.0,1.0,0.0,0.0
0.050505050505050164,0.1313131313131315,0.48568245114194014,0.6781147505459408,0.980769230769231,0,1.0,0.0,0.0,0.0
0.17171717171717127,0.9898989898989896,0.5861875997333105,0.9006277741414213,0.23076923076923084,0,0.0,0.0,0.0,1.0
0.1212121212121211,0.3535353535353529,0.1044354168627129,1.0,0.0,1,0.0,0.0,1.0,0.0
0.808080808080808,0.9292929292929273,0.9253299082803926,0.0,0.03846153846153849,1,0.0,0.0,0.0,1.0
0.7878787878787872,0.9393939393939377,0.9809633261722231,0.6781147505459408,0.8846153846153847,1,1.0,0.0,0.0,0.0
0.4848484848484844,0.3535353535353529,0.6989820945546865,1.0,0.7500000000000001,1,0.0,1.0,0.0,0.0
1.0,0.32323232323232176,0.570720802791832,0.9006277741414213,0.25,1,0.0,0.0,0.0,1.0
0.20202020202020066,0.8181818181818166,0.48438604324296186,0.9006277741414213,0.1923076923076924,1,0.0,0.0,1.0,0.0
0.020202020202019,0.6565656565656575,0.5743036938114793,0.14377422173381937,0.1923076923076924,1,0.0,1.0,0.0,0.0
0.6262626262626263,0.4242424242424221,0.5416692528085502,0.0,0.019230769230769273,0,0.0,0.0,1.0,0.0
0.10101010101010033,0.5353535353535364,0.2777596469766166,0.6781147505459408,0.5000000000000001,1,0.0,0.0,0.0,1.0
0.0,0.8585858585858581,0.9972810472172781,0.9006277741414213,0.34615384615384615,1,0.0,0.0,1.0,0.0
0.0,0.32323232323232176,0.7896005061496786,1.0,0.48076923076923084,1,1.0,0.0,0.0,0.0
0.22222222222222143,0.45454545454545325,0.25764880660397194,0.5125302703711103,0.21153846153846156,0,0.0,1.0,0.0,0.0
0.11111111111111072,0.10101010101010033,0.9139125089847575,0.9006277741414213,0.019230769230769273,0,0.0,0.0,0.0,1.0
0.9090909090909083,0.010101010101010388,0.5060685904892714,1.0,0.5000000000000001,1,0.0,0.0,0.0,1.0
0.8383838383838373,0.1212121212121211,0.03432327507673334,0.0,0.7884615384615384,1,1.0,0.0,0.0,0.0
0.7575757575757578,0.9191919191919169,0.7400957439779601,0.9006277741414213,0.5192307692307693,1,0.0,1.0,0.0,0.0
0.3636363636363633,0.6262626262626263,0.8887591924830366,0.5125302703711103,0.5961538461538463,0,0.0,1.0,0.0,0.0
0.5353535353535346,0.3131313131313114,0.8138768702811254,0.5125302703711103,0.21153846153846156,0,0.0,1.0,0.0,0.0
0.8888888888888893,0.7474747474747474,0.014146362950163877,0.14377422173381937,0.7500000000000001,1,0.0,0.0,0.0,1.0
0.9898989898989896,0.6363636363636367,0.28205931641762955,0.0,0.6153846153846154,0,0.0,1.0,0.0,0.0
0.6060606060606055,0.28282828282828376,0.7021995887533862,0.14377422173381937,0.28846153846153855,0,1.0,0.0,0.0,0.0
0.8888888888888893,0.7575757575757578,0.6618347525412599,0.9006277741414213,0.5000000000000001,0,0.0,0.0,0.0,1.0
0.16161616161616088,0.5555555555555536,0.14287416133921438,1.0,0.9423076923076924,0,0.0,0.0,0.0,1.0
0.262626262626263,0.8585858585858581,0.4169207759626955,0.0,0.0961538461538462,0,0.0,0.0,1.0,0.0
0.18181818181818166,0.34343434343434254,0.8724074344738386,1.0,0.7115384615384616,1,0.0,0.0,1.0,0.0
0.8181818181818183,0.1313131313131315,0.2965630674912956,0.9006277741414213,0.7692307692307693,1,0.0,0.0,1.0,0.0
0.34343434343434254,1.0,0.12750847420298445,0.5125302703711103,0.3653846153846154,1,1.0,0.0,0.0,0.0
0.6666666666666661,0.9090909090909101,0.7453044005790289,0.0,0.8653846153846155,0,0.0,1.0,0.0,0.0
0.5757575757575761,0.6262626262626263,0.9753822651399421,0.14377422173381937,0.0961538461538462,0,0.0,1.0,0.0,0.0
0.5252525252525242,0.7171717171717162,0.25722134237782235,1.0,0.8846153846153847,1,0.0,1.0,0.0,0.0
0.30303030303030276,0.7777777777777786,0.38097774182762484,0.6781147505459408,0.019230769230769273,1,1.0,0.0,0.0,0.0
0.22222222222222143,0.7272727272727266,0.1307129542683354,0.5125302703711103,0.21153846153846156,0,0.0,1.0,0.0,0.0
0.7878787878787872,0.4848484848484844,0.15690139491487756,0.0,0.6153846153846154,0,0.0,0.0,1.0,0.0
0.8888888888888893,0.7777777777777786,0.5480391705392057,0.0,0.8461538461538461,1,0.0,0.0,0.0,1.0
0.040404040404039776,0.6666666666666643,0.7038884228271904,1.0,0.8076923076923078,0,0.0,1.0,0.0,0.0
0.7676767676767664,0.8585858585858581,0.8805352612937651,0.5125302703711103,0.8461538461538461,0,0.0,1.0,0.0,0.0
0.23232323232323182,0.4848484848484844,0.8055898705994712,0.14377422173381937,0.21153846153846156,1,0.0,0.0,0.0,1.0
0.9191919191919187,0.05050505050504839,0.07457498843744306,1.0,0.730769230769231,0,0.0,1.0,0.0,0.0
0.6363636363636367,0.7777777777777786,0.8670376028366807,0.14377422173381937,0.48076923076923084,0,0.0,0.0,1.0,0.0
0.7878787878787872,0.1313131313131315,0.10427724508816574,0.14377422173381937,0.23076923076923084,0,0.0,1.0,0.0,0.0
0.11111111111111072,0.7575757575757578,0.6159098781276467,0.6781147505459408,0.8846153846153847,0,0.0,1.0,0.0,0.0
0.808080808080808,0.828282828282827,0.5623717357049757,0.9006277741414213,0.9230769230769232,0,0.0,1.0,0.0,0.0
0.3838383838383841,0.1212121212121211,0.33940259121405847,0.9006277741414213,0.6153846153846154,1,0.0,1.0,0.0,0.0
0.44444444444444464,0.737373737373737,0.2514380617350443,0.9006277741414213,0.826923076923077,0,0.0,0.0,0.0,1.0
0.5353535353535346,0.1212121212121211,0.004023369379145752,0.5125302703711103,0.0,0,0.0,1.0,0.0,0.0
0.0,0.15151515151515227,0.07317947290757763,1.0,0.21153846153846156,1,0.0,0.0,1.0,0.0
0.7171717171717162,0.9797979797979792,0.6850539686099104,0.14377422173381937,0.5192307692307693,1,0.0,0.0,1.0,0.0
0.30303030303030276,0.303030303030301,0.43691348804802016,0.5125302703711103,0.3653846153846154,0,0.0,1.0,0.0,0.0
0.2424242424242422,0.46464646464646364,0.6990111260829261,0.14377422173381937,0.9230769230769232,1,0.0,0.0,1.0,0.0
0.1515151515151505,0.7474747474747474,0.9192242775654362,0.6781147505459408,0.730769230769231,1,0.0,0.0,0.0,1.0
0.6767676767676765,0.8686868686868685,0.16330234634813406,0.6781147505459408,0.7884615384615384,0,0.0,0.0,1.0,0.0
0.1212121212121211,0.9090909090909101,0.9096358645489002,1.0,0.9038461538461539,0,0.0,0.0,0.0,1.0
0.7979797979797976,0.7777777777777786,0.8166298600279904,0.14377422173381937,0.17307692307692313,1,0.0,0.0,1.0,0.0
0.46464646464646364,0.5353535353535364,0.9721918002951205,0.6781147505459408,0.9423076923076924,1,0.0,0.0,1.0,0.0
0.9797979797979792,0.5050505050505052,0.7031986737597031,0.9006277741414213,0.6730769230769232,0,0.0,1.0,0.0,0.0
0.6969696969696972,0.9191919191919169,0.3041513083208365,0.6781147505459408,0.05769230769230771,1,0.0,0.0,1.0,0.0
0.6464646464646453,0.9595959595959584,0.4976894907869947,0.14377422173381937,0.2692307692307693,0,1.0,0.0,0.0,0.0
0.282828282828282,0.05050505050504839,0.17257842016429842,0.14377422173381937,0.07692307692307698,0,0.0,1.0,0.0,0.0
0.5959595959595951,0.44444444444444287,0.8895190176531714,0.14377422173381937,0.42307692307692313,0,1.0,0.0,0.0,0.0
0.9898989898989896,0.828282828282827,0.6369687480603937,1.0,0.11538461538461542,1,0.0,0.0,0.0,1.0
0.808080808080808,0.565656565656564,0.34097630026208464,1.0,0.7692307692307693,1,1.0,0.0,0.0,0.0
0.8484848484848477,0.5858585858585847,0.7151326340405681,1.0,0.1923076923076924,1,0.0,1.0,0.0,0.0
0.262626262626263,0.737373737373737,0.7465267280266371,0.6781147505459408,0.1923076923076924,1,0.0,1.0,0.0,0.0
0.3535353535353529,0.6666666666666643,0.6960819449922616,0.5125302703711103,0.9038461538461539,0,1.0,0.0,0.0,0.0
0.06060606060606055,0.040404040404038,0.06415867632248622,0.5125302703711103,0.5192307692307693,0,1.0,0.0,0.0,0.0
0.2424242424242422,0.5151515151515156,0.513374524733861,0.5125302703711103,0.3846153846153847,0,0.0,1.0,0.0,0.0
0.1414141414141401,0.8080808080808062,0.5011692698270322,0.14377422173381937,0.7884615384615384,0,0.0,1.0,0.0,0.0
0.19191919191919204,0.9595959595959584,0.14129444576810415,0.5125302703711103,0.9615384615384616,1,0.0,0.0,0.0,1.0
0.8787878787878789,1.0,0.9652132215586128,0.14377422173381937,0.6346153846153847,0,1.0,0.0,0.0,0.0
0.6060606060606055,0.5555555555555536,0.20498661546439434,0.0,0.0961538461538462,1,0.0,0.0,1.0,0.0
0.6363636363636367,0.8585858585858581,0.5258440666563889,0.9006277741414213,0.8461538461538461,1,0.0,1.0,0.0,0.0
0.22222222222222143,0.030303030303031164,0.546021979870139,0.0,0.9615384615384616,0,1.0,0.0,0.0,0.0
0.20202020202020066,0.2727272727272734,0.48305960272856324,0.6781147505459408,0.5384615384615385,1,1.0,0.0,0.0,0.0
0.8585858585858581,0.7272727272727266,0.3297951575410896,0.0,0.5576923076923077,0,0.0,0.0,1.0,0.0
0.050505050505050164,0.23232323232323182,0.5466416528349789,0.0,0.21153846153846156,0,1.0,0.0,0.0,0.0
0.06060606060606055,0.030303030303031164,0.8478317452753691,0.14377422173381937,0.7115384615384616,0,1.0,0.0,0.0,0.0
0.828282828282827,0.8080808080808062,0.06733712812113955,0.14377422173381937,0.7884615384615384,0,1.0,0.0,0.0,0.0
0.46464646464646364,0.4242424242424221,0.5221400440878795,0.5125302703711103,0.7884615384615384,0,0.0,0.0,0.0,1.0
0.3636363636363633,0.1212121212121211,0.3843914491137375,1.0,0.21153846153846156,0,0.0,0.0,1.0,0.0
0.262626262626263,0.3737373737373737,0.07698060093261282,0.6781147505459408,0.42307692307692313,1,0.0,0.0,0.0,1.0
0.5555555555555554,0.525252525252526,0.7312891800495339,0.0,0.5576923076923077,1,0.0,1.0,0.0,0.0
0.32323232323232354,0.030303030303031164,0.6979069269226381,0.0,0.6346153846153847,1,0.0,1.0,0.0,0.0
0.42424242424242387,0.9393939393939377,0.2553783408781937,1.0,0.23076923076923084,1,0.0,0.0,1.0,0.0
0.7878787878787872,0.5858585858585847,0.642427676456632,1.0,0.5192307692307693,0,0.0,0.0,0.0,1.0
0.9797979797979792,0.32323232323232176,0.4007872549588854,0.14377422173381937,0.2692307692307693,0,0.0,0.0,0.0,1.0
0.5858585858585847,0.45454545454545325,0.46751772424853394,0.5125302703711103,0.5000000000000001,1,0.0,0.0,0.0,1.0
0.050505050505050164,0.8787878787878789,0.9795648073808157,0.14377422173381937,0.6346153846153847,1,0.0,0.0,1.0,0.0
0.1313131313131315,0.44444444444444287,0.5994490016157548,0.9006277741414213,0.11538461538461542,1,0.0,0.0,1.0,0.0
0.9494949494949498,0.45454545454545325,0.972489123187782,0.14377422173381937,0.15384615384615385,0,1.0,0.0,0.0,0.0
0.06060606060606055,0.3131313131313114,0.96855985600362,0.9006277741414213,0.2692307692307693,1,0.0,0.0,1.0,0.0
0.6868686868686869,0.3535353535353529,0.39138804741949756,0.6781147505459408,0.019230769230769273,1,0.0,0.0,0.0,1.0
0.22222222222222143,0.5757575757575744,0.7530418033984909,0.5125302703711103,0.3846153846153847,1,0.0,0.0,0.0,1.0
0.20202020202020066,0.060606060606058776,0.3245344444066256,0.14377422173381937,0.8461538461538461,1,0.0,0.0,1.0,0.0
0.030303030303029388,0.4141414141414117,0.4283571959147634,1.0,0.2692307692307693,1,0.0,0.0,0.0,1.0
0.6262626262626263,0.5858585858585847,0.4437999667639056,0.14377422173381937,0.17307692307692313,0,1.0,0.0,0.0,0.0
0.6565656565656557,0.8989898989898997,0.26930146138706634,0.14377422173381937,0.3846153846153847,1,0.0,0.0,1.0,0.0
0.1414141414141401,0.8181818181818166,0.7750497039785207,1.0,0.15384615384615385,1,0.0,1.0,0.0,0.0
0.09090909090908994,0.33333333333333215,0.3867930572601846,0.0,0.5192307692307693,0,1.0,0.0,0.0,0.0
0.30303030303030276,0.9898989898989896,0.8836085989384472,1.0,0.05769230769230771,0,0.0,0.0,0.0,1.0
0.9292929292929291,0.20202020202020066,0.5415621364802177,0.9006277741414213,0.03846153846153849,0,1.0,0.0,0.0,0.0
0.5656565656565657,0.262626262626263,0.9710876011348326,0.14377422173381937,0.07692307692307698,1,1.0,0.0,0.0,0.0
0.7575757575757578,0.7171717171717162,0.8563289732649659,0.5125302703711103,0.7692307692307693,0,0.0,1.0,0.0,0.0
0.7474747474747474,0.9898989898989896,0.8580928888773208,0.6781147505459408,0.0961538461538462,1,0.0,1.0,0.0,0.0
0.4141414141414135,0.7070707070707059,0.4447509995855499,0.14377422173381937,0.6538461538461539,1,0.0,1.0,0.0,0.0
0.5353535353535346,0.828282828282827,0.20128659724460765,1.0,0.7692307692307693,0,0.0,0.0,0.0,1.0
0.2525252525252526,0.4141414141414117,0.8039931365462893,0.6781147505459408,0.11538461538461542,1,0.0,0.0,0.0,1.0
0.9595959595959584,0.9494949494949481,0.050638993947426915,0.6781147505459408,0.21153846153846156,0,0.0,0.0,0.0,1.0
0.8686868686868685,0.5151515151515156,0.5429886857126841,0.14377422173381937,0.28846153846153855,0,0.0,0.0,1.0,0.0
0.4141414141414135,0.9696969696969688,0.5739182752469183,0.9006277741414213,0.019230769230769273,0,0.0,0.0,1.0,0.0
0.2929292929292924,0.44444444444444287,0.14065975649555418,0.9006277741414213,0.576923076923077,1,0.0,0.0,1.0,0.0
1.0,1.0,0.08361981111487075,1.0,0.25,1,0.0,0.0,0.0,1.0
0.1414141414141401,0.22222222222222143,0.40074921364601956,1.0,0.6346153846153847,1,1.0,0.0,0.0,0.0
0.4141414141414135,0.6363636363636367,0.007348980993358787,0.5125302703711103,0.6346153846153847,0,0.0,0.0,1.0,0.0
